CO(GT),C6H6(GT),T,RH,NOx(GT),AQI
9.322589971530261,5.455815600650563,22.49649493361402,40.79009248550732,39.82874754188914,199.1437377094457
3.2984495026173324,0.6029173982991909,20.788609244867832,49.14643745519221,15.170786856385998,153.1714996415377
1.310141389603332,5.242583896736278,22.110452466967683,52.998614186846304,39.48210270935458,197.4105135467729
0.3107034963214861,8.549902207843108,25.694516228037244,34.56981397210103,46.92120158908397,234.60600794541986
0.4865456560847825,6.2236806302886105,22.977352350524605,45.54438393875474,44.42988269382081,222.14941346910405
3.1911124076549715,3.7755495480819947,33.521601015841455,61.53074638050502,47.058989268456635,252.24597104404018
2.534354546369566,6.521880776589642,32.65840651864561,36.52157102424826,14.698627789127414,130.43761553179283
3.1567411639079546,2.729534926043379,20.789537424782512,54.36599244705353,24.100024518425684,194.92793957642823
2.686887645639761,3.25870071164466,27.44997103775765,56.7793443509173,43.33122509382613,216.65612546913064
7.2796667799818575,2.0184162110237134,26.44551729419247,51.885555139311066,28.629165501128252,175.08444111448853
1.42296395229644,5.569690174548127,32.309686852695776,62.17124211058062,19.674382776671365,257.36993688464497
8.185975781682714,5.078409327096924,32.88861717680744,35.07661058787023,19.945504824689255,128.88617176807443
9.52493575687486,5.837143514693195,21.729848184577207,61.97788251304459,27.18472954028824,255.82306010435673
5.507567546724638,2.5910271704203103,23.03601722901162,37.68014406657873,47.41807960808401,237.09039804042004
1.6973062816200335,1.1167993604274018,34.89462325366092,51.90167671276451,35.586529976398054,177.93264988199027
6.951922822386222,0.681742305678994,29.871587456896236,39.476634621829106,37.134307462440624,185.67153731220313
4.924065317446403,9.180399384764,34.97097235977888,41.39374020195309,16.285596163077813,183.60798769528
5.428168175419947,1.846020003154888,30.71076681826131,36.48365420506555,38.36852797826135,191.84263989130673
1.0496423842439517,4.782326790386147,25.180443594500826,35.36188896970134,43.29412372334419,216.47061861672097
6.025586824173489,0.54003881148872,33.26654509274118,68.94011030287203,38.85638174957196,311.52088242297623
3.1536634869374094,0.16871570783604128,24.134684982218936,69.89421496519994,36.10811502018097,319.1537197215995
6.22926785933117,4.714172650768576,32.036996475847715,38.19923263530667,47.794089884650994,238.97044942325496
4.757668336343003,1.8164913596706223,27.455126781680182,54.410120720960194,25.340782251954145,195.28096576768155
5.258163894831195,3.7210655331048983,25.236479031689864,58.212664151565164,43.22904254109456,225.7013132125213
4.177717484475462,7.719702753841022,26.010076977288392,67.59106085416238,19.90110426654903,300.72848683329903
3.2085542796132502,4.122960725168058,22.238057329783235,52.50584356890843,16.215941423686203,180.04674855126746
0.8923585395361677,5.137579968212124,20.217651787611093,35.33446402379106,13.85838205621129,102.75159936424248
9.504404133627173,8.747442605065297,34.72889006626369,46.525568818771895,22.03069726208408,174.94885210130593
8.713143992577002,8.727267173022978,22.44822445758219,40.79748151158696,49.91835255641179,249.59176278205894
3.229237490786173,5.953332463856876,29.89525193525432,47.502070501106374,22.46286404655983,140.016564008851
4.013390427044319,3.405695605392692,24.354669028598973,51.671919918207934,31.01096828338216,173.37535934566347
5.25756292888356,2.9290794866489955,25.176151437953052,61.56118213876175,31.618654370162528,252.489457110094
0.893564029666315,8.953403628450022,28.391804993954494,47.21746624866009,24.469538509747636,179.06807256900044
8.686181910799263,5.152928974080766,28.458795909019337,31.536884852736677,34.98471880650835,174.92359403254173
9.752150907383692,8.695253587082538,29.212645309068847,46.99415087353337,46.03250516717282,230.1625258358641
5.130902354836411,4.1166746403250665,22.008947788644075,56.56033181163384,28.37277547142991,212.4826544930707
4.5210087345862835,4.354486439435617,21.878977880589304,58.42920570491371,22.564721086898555,227.4336456393097
1.9521732121086832,0.30136243035162047,22.076280768725628,47.84926796231271,43.119248279466774,215.59624139733387
0.4536499513351,4.562159710618237,24.007405614994628,56.8383019012304,37.33145743675504,214.70641520984321
0.8767914395032961,5.144889720936622,34.77645469040567,67.370506037931,39.73315221743198,298.96404830344795
0.19158906048268864,7.617488463575831,21.662663562055773,43.899864353325995,17.94424827287054,152.3497692715166
7.583536607023555,5.593543344495244,23.351210397429643,64.22838162738647,12.696853957863347,273.82705301909175
0.7589558282223052,0.8685658177201661,33.506793062041865,39.38488490502491,13.507871521665592,135.06793062041865
8.058046995772177,6.347719198914748,26.230059292602878,47.688849476829134,20.397720555679424,141.51079581463307
3.472928067209098,4.658017346701035,33.455299341746645,35.92120640893575,43.13036044951686,215.65180224758427
2.9520137015918047,9.591898306647899,31.32671391677704,61.87890477115498,23.603004414884946,255.03123816923983
2.3122410646594735,1.6420106951277536,26.332443091993806,58.15054709214622,46.59372878233613,232.96864391168066
9.303745159775467,8.773096747963002,27.31142745641111,58.235379828864225,41.104013350505575,225.8830386309138
9.813615912964536,0.4751256405143789,26.232632546943115,33.51909457136068,29.902488276688885,149.5124413834444
6.100383507091066,8.55875930086671,23.363036443350495,49.93525312049933,10.424636419944502,171.1751860173342
5.665339046292061,0.9888800471645243,33.610484044644025,59.09667416471795,14.341304436418977,232.77339331774363
1.7279816015390936,5.516835776330838,22.333724522234633,59.62711576999524,13.023642644224612,237.01692615996194
7.443156848085116,3.031619845985176,22.393742064092883,49.73100724165772,28.416578332268728,157.84805793326177
6.557385106619203,2.986334587346354,24.909164273250333,46.24816632967523,17.233382621252765,129.98533063740183
9.421106052023319,2.3188709719508314,22.15047106150268,45.38476309071673,13.218493395519886,123.07810472573385
0.8074301741882783,1.5351111396002048,27.90819667636641,68.13153363165804,41.670490070531635,305.05226905326435
9.088700217502323,2.2010718634080115,33.51728986106937,63.136612751692496,12.318141234789039,265.09290201353997
1.741381531894488,7.604287394122963,24.244580247895517,43.69106987074803,32.089841954038704,160.44920977019353
4.312787360287461,7.677653502003547,31.070094744998016,64.59693864981237,48.63600908881387,276.775509198499
2.5196381587056624,1.4213042446335367,23.817866154847504,41.280777991953315,23.80594223198539,119.02971115992696
3.248890866593409,7.986570026758009,33.566433170687276,59.657630515598186,27.774266197381635,237.26104412478549
8.924997049342625,3.5947945087659203,20.84282803714687,69.25109806774383,44.65001681741918,314.0087845419506
5.307974967133282,8.449592399197055,29.06107029855587,36.83473345106624,49.10478286827296,245.52391434136482
2.867138016657872,6.238758950625415,29.92978229929724,49.113457938088146,44.187651037349426,220.93825518674714
9.705847465155943,5.719255344017704,27.80379010218201,60.61321746931117,15.203275623612726,244.90573975448933
2.531374711669596,4.131883123670953,22.586519045655706,48.81453134368982,15.146353035594666,150.51625074951858
4.5041998569853545,3.0212868140195095,34.889515885671756,41.64548300193832,41.654134581899555,208.27067290949776
4.10137014494244,1.4567023427389225,24.349317990782225,44.70931270385195,40.33416719177929,201.67083595889642
1.1590487557176854,3.6748916726119365,24.019533531390426,53.17595321096403,44.10168505840141,220.50842529200705
0.45992174525630314,5.120657243803572,33.85138959005371,56.26751225250017,23.262558787169667,210.14009802000135
6.4181035438691385,6.888185540384767,29.02005435822271,52.91120619418445,29.317397924505965,183.2896495534756
6.560412577683344,3.8039833719208382,34.0491453396797,51.65582576589341,26.45023382387287,173.2466061271473
0.044331325778828035,4.852507863130579,29.778084288987976,37.262654563047555,39.27650930026355,196.38254650131773
6.87812832206547,6.546184814020038,21.25055370142038,39.617621034464044,33.822466756534695,169.1123337826735
8.81826540111136,0.21052553869128188,23.520464325194048,39.925107198371094,21.048459548147488,105.24229774073744
3.7731447965412523,7.189864955146699,21.367464177025887,35.06311766786281,47.58021918606624,237.9010959303312
0.009420196277850623,0.7097885124490122,24.724331144677528,52.162707643842026,23.363101214579103,177.3016611507362
3.0802810774114997,3.795807969083681,29.451021113167307,36.77006699194348,27.814371495825114,139.07185747912558
6.146165037092017,3.109087967464359,34.76054174741914,49.5572894032509,44.12913818754297,220.64569093771485
5.128651134898492,7.5792848074301675,20.204298787721896,59.73928674003672,30.150580920619458,237.91429392029374
8.673540146104324,2.563515582158875,22.713872445575138,43.83735991683974,20.965142376204504,110.6988793347179
6.793148510424549,2.8619035202483065,27.755892362622014,58.73396669772194,13.306476243246713,229.87173358177552
0.30923126543615065,0.8435448996057482,21.7282928467845,31.940300005761944,28.000004145310257,140.00002072655127
8.83229263498104,2.3779177845775856,32.207043649224175,44.960465169988346,47.18564870832929,235.92824354164645
4.2121526902224895,9.198060869260875,30.638164099908195,31.959468233987707,49.58551045232083,247.92755226160415
4.335607671713992,7.623601910663748,27.813315869118263,56.02565568977525,41.61865792334925,208.205245518202
8.698208828705688,7.986342790890215,31.845629562924863,54.74325813424187,13.369901590659312,197.94606507393496
7.9862127229621915,0.9113631976794634,32.91757000775239,67.30273328740742,43.55108644086206,298.42186629925936
2.121919562225565,1.9330283557023409,32.817098062768224,30.552007833618283,18.280344530972844,128.17098062768224
5.863915561966225,8.517035809834987,23.653221770804066,63.88817216232171,30.811982313753916,271.10537729857367
7.554695337037002,9.188263065820806,27.993084370804567,60.45318214324634,46.42902873746254,243.6254571459707
9.491300314847463,3.2651186920381505,34.31104707102956,56.683927623947454,39.96621745312133,213.47142099157963
6.516035845555156,2.0529982289040682,26.819846732003946,30.667107850643312,45.12644268620919,225.63221343104595
7.824827700416286,7.758225493739398,33.37429231218443,37.829184969649646,31.964306795827202,159.821533979136
2.894312448174886,8.696432359032785,23.176501204651522,49.48814767244609,29.73363073648042,173.9286471806557
8.297569864602357,4.7389928277358955,20.976173642781838,64.051154765144,14.170932936097692,272.40923812115204
3.5907351530098697,2.7636291303688476,34.22464449665361,52.43683137028943,35.28840545431066,179.49465096231546
6.466284946742073,2.4064943308713516,28.3667790560172,38.23856831625847,27.93384222300852,139.6692111150426
6.448826532353294,2.647658024753129,34.18453455686689,67.83260593934712,13.539736504782605,302.66084751477695
2.814829306681257,9.455402100739093,32.39789811614236,65.39467602068642,43.955897487821375,283.15740816549135
8.621861378866505,1.8979520820878581,31.009606389722727,47.67576347884217,41.11373320452944,205.5686660226472
8.708010772807969,0.5424154534845027,21.581642452468653,61.840185749815284,33.22432015392247,254.72148599852227
0.12030886890414316,0.9973185634499115,31.27594047007838,53.77713701087245,38.472491568063674,192.36245784031837
5.26615526211544,4.083458022184004,33.32638402034566,63.65147534107618,44.56264810000579,269.2118027286094
8.335703878718206,3.14633214603261,32.945377506714365,43.47133240628909,31.225790225220393,156.12895112610198
1.8459440381340952,2.2219278631411976,30.241540783516072,62.37435024158093,11.535619733192881,258.9948019326474
1.275012851919406,3.6437036136791,34.2129629544075,48.776449664900355,32.26067824568965,161.30339122844822
6.795477537151223,2.3899405528346405,27.226102797332562,69.21080099309792,12.241967822916484,313.68640794478335
4.152829205911756,9.962626776852705,27.69214216268469,32.110966033834,37.636641364229334,199.2525355370541
1.104712797947982,8.886227410149278,26.239849710773747,38.667514798714535,17.155491376645386,177.72454820298555
8.000164120932622,1.3229403499248282,24.541081107557083,60.71977099428987,27.402030236262576,245.75816795431894
1.2759492332315492,0.9704657507286785,24.678008540350454,42.46148503891398,23.2786341203698,116.39317060184901
7.38028755395372,2.9239301982734487,33.06693336726856,45.495472375814934,45.39138700716088,226.9569350358044
4.410490643814594,0.8450159761364007,30.3454064361499,60.46977565076634,49.78875552662015,248.94377763310075
9.640749995041922,3.845380375717359,34.0794055073727,32.014112611868356,34.49808101025535,172.49040505127675
7.980988648118236,9.652243598466566,22.648181816841326,51.39664724984209,17.69626598409431,193.04487196933133
0.8998826715103037,0.4825583040633008,23.3910956493804,34.373064307301426,35.413286812493766,177.06643406246883
1.7545970911198028,2.1608359978023084,29.566791574558223,47.649792896265005,26.255177364025354,141.19834317012004
4.897244718365484,3.923700176452305,29.76213212342078,54.716616686529164,25.713477344575498,197.73293349223331
1.016428846700621,0.9484132361652908,21.02251286126906,50.8680435819688,37.35178351631762,186.7589175815881
6.647140910665844,4.676471549536566,28.2476350194569,67.99210948347749,39.83916660672883,303.93687586781994
4.906970510598901,2.640457419829464,23.638841974927285,65.51767246533751,24.46293606525042,284.1413797227001
1.6351905225469232,2.432354323125512,24.738058279107097,44.30272110363752,12.053561669036533,114.42176882910019
6.356778105360005,5.29817933399141,22.695270648894912,56.19430295392428,16.850654962210434,209.55442363139423
3.1213826378493215,8.032730183611108,20.63468498371245,63.758809919961564,16.074352351309663,270.0704793596925
3.0090049119173514,7.127123894028712,24.80205616679716,52.433416645905474,18.614389031819414,179.4673331672438
5.450862977253964,8.099004925658125,29.29144869987416,59.842564980419446,10.815883560265878,238.74051984335557
2.681201202441539,3.350099813197902,20.98466405530241,33.6835419982563,31.052094396166684,155.26047198083342
9.644913085722571,7.709754996281139,24.843482525955295,62.26107164557688,37.922547714558384,258.088573164615
6.364832006987017,2.825104305295214,32.742880547570415,35.44614845140314,25.32248571276684,127.42880547570415
4.211354147119307,6.285192129917473,30.538322542861472,47.26382161652417,14.099197877615657,138.11057293219335
8.780600551104365,6.487099077790641,33.095896936254746,32.92580607167697,11.564076182089295,130.95896936254746
4.635718175731755,7.2185188724344584,31.846116347533663,54.745229273415944,45.9927997265466,229.963998632733
7.374888275876681,6.328531820059925,30.384843760325268,35.97052799554068,16.48748634232023,126.5706364011985
3.471013149764258,1.8507775595720755,31.199707586968664,41.35278460943313,27.926872837701286,139.63436418850642
7.875107247014733,4.574352077081522,24.960171875904337,68.04408007723075,15.335446798417074,304.35264061784596
6.798470269474376,1.2341046930515742,34.90623236057549,59.48957509054313,41.24051985110502,235.91660072434502
6.54167007262134,1.8798205666942358,30.16543897381623,43.03079364718896,33.3593809155335,166.7969045776675
0.4393050636967222,4.084554002759255,32.25719325486572,30.28475484014956,48.955898946278616,244.77949473139307
